es,False,710443718805946368,2016-03-17 12:32:36,Ayer me compré unos pancitos para desayunar y me los comí ayer a la noche con la salsa de los fideos. #FeelTheBern
es,False,710440022273617920,2016-03-17 12:17:55,RT @SheisfromBoston: Venezuela on brink of a complete economic collapse #FeeltheBern #BernieSanders https://t.co/DScNq2gQxK via @bi_contrib…
es,False,710432886936068096,2016-03-17 11:49:34,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern a https…
es,False,710423145375780864,2016-03-17 11:10:51,Venezuela on brink of a complete economic collapse #FeeltheBern #BernieSanders https://t.co/DScNq2gQxK via @bi_contributors
es,False,710381934577192960,2016-03-17 08:27:06,RT @Paulicci1: #latinas #latinosforhillary #EstoyConElla Es Amiga de Trump #latinosforbernie #StillSanders #FeelTheBern  https://t.co/ZparL…
es,False,710380573773041664,2016-03-17 08:21:41,#latinas #latinosforhillary #EstoyConElla Es Amiga de Trump #latinosforbernie #StillSanders #FeelTheBern  https://t.co/ZparLJoCZB
es,False,710369401988452352,2016-03-17 07:37:18,Data... Continue to #FeelTheBern https://t.co/3KR4gOy7dk
es,False,710366944474451968,2016-03-17 07:27:32,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern a https…
es,False,710362897369542656,2016-03-17 07:11:27,BERNIE SANDERS SOBRE EL PRESUPUESTO FEDERAL Y LA DEUDA NACIONAL https://t.co/3DETZfB5wZ via @feelthebernorg
es,False,710362478631211009,2016-03-17 07:09:47,RT @GlennHeiser: Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern a https…
es,False,710362355104874496,2016-03-17 07:09:18,Haz Campana Por Telefono AYUDA HOY POR FAVOR https://t.co/yaVXV2p5Eq #UnidosConBernie #Latinos4Bernie #FeeltheBern a https://t.co/IwwVo1FWBo
es,False,710354665955667968,2016-03-17 06:38:44,#NerdsForBernie unite! #StillSanders #FeelTheBern  https://t.co/29nyYQOBcO
es,False,710334665521934336,2016-03-17 05:19:16,Estoy preparando una imitación de #BernieSanders para esta Semana Santa  mi canción de entrada será #starman de #DavidBowie #FeelTheBern
es,False,710326084135313408,2016-03-17 04:45:10,RT @diannereads: #StillSanders Pasadena  CA! #FeelTheBern 👏🏻👏🏽👏🏿👏👏🏽 https://t.co/zvAXYK20Co
es,False,710324896832708610,2016-03-17 04:40:27,"Trump se lleva todo" / Qué pasó #Florida? antes eras chévere. La cagas. Lo único que puedes hacer para borrar tu error: #FeelTheBern
es,False,710323382307278848,2016-03-17 04:34:26,RT @diannereads: #StillSanders Pasadena  CA! #FeelTheBern 👏🏻👏🏽👏🏿👏👏🏽 https://t.co/zvAXYK20Co
es,False,710322647872118784,2016-03-17 04:31:31,#StillSanders Pasadena  CA! #FeelTheBern 👏🏻👏🏽👏🏿👏👏🏽 https://t.co/zvAXYK20Co
es,False,710320327436308480,2016-03-17 04:22:17,Como suena esto a todo por el pueblo pero SIN el pueblo. #FeelTheBern @People4Bernie  https://t.co/Z6jYmNNdPE
es,False,710292459557785601,2016-03-17 02:31:33,Vote no Hillary! #HillNo #FeelTheBern
es,False,710290501589725186,2016-03-17 02:23:46,YASSSS!!! #FeelTheBern vs #TheIndustrialClintonCampaignComplex https://t.co/P7YG6Krde0
es,False,710290003918585856,2016-03-17 02:21:48,#FeeltheBern en Español Conoce a #BernieSanders https://t.co/vouB94aXuC #VotoLatino #Latinx #millenials ##UnidosConBernie #LatinosforBernie
es,False,710288158550720512,2016-03-17 02:14:28,Boricuas for Bernie in Puerto Rico register by April16! 60DELEGATES! https://t.co/y70DDfK3yQ … #latinosforbernie #FeelTheBern #BernieSanders
es,False,710283278889185280,2016-03-17 01:55:04,RT @pppatticake: . @milesjreed "@akkleini:Bias Media BS!  #nevergiveup #stillsanders #feelthebern #therevolutionwillnotbetelevised https://…
es,False,710282800352468992,2016-03-17 01:53:10,. @milesjreed "@akkleini:Bias Media BS!  #nevergiveup #stillsanders #feelthebern #therevolutionwillnotbetelevised https://t.co/ltZpQWUMO7"
es,False,710282180878991361,2016-03-17 01:50:42,Comparte con tus amigos familiares puertorriqueños! https://t.co/9ZNyJLh53e #FeelTheBern #BoricuasforBernie  #NotMeUs #PuertoRico
es,False,710279941615542272,2016-03-17 01:41:49,Ahora si cabrones! Es nuestro turno hijos de la chingada puro pinche #FeelTheBern !!!!! #Latinosconbernie #WestCoastBelongsToBernie
es,False,710277075517571072,2016-03-17 01:30:25,Arizona Primaria 22marzo encuentra tu centro d votación https://t.co/5RJkunVK03 #UnidosConBernie #Latinos4Bernie #FeelTheBern #BernieSanders
es,False,710276603255754753,2016-03-17 01:28:33,Arizona Primaria 22MARZO sólo Demócratas inscritos pueden votar por #BernieSanders #UnidosConBernie #FeelTheBern #NotMeUs #Bernie
es,False,710265147428904960,2016-03-17 00:43:01,RT @WildBunchOneTwo: #PopeFrancis Endorses #BernieSanders #USElection2016 #FeelTheBern @shells2014 @LeeCamp @LiberalHDWoman @catoletters ht…
es,False,710265001261424640,2016-03-17 00:42:27,RT @HutcherLaw_: Todo el fandom en este momento! AMAMOS A BERNIE ♥ I support Bernie @jhutch1992  #GOTVforBernie #FeelTheBern https://t.co/G…
es,False,710262845791997952,2016-03-17 00:33:53,RT @RedRidingYou: ¡Puertorriqueños a votar por Bernie Sanders Junio 5! Tienen hasta Abril 16 para registrarse!!!! #FeelTheBern https://t.co…
es,False,710262655316054016,2016-03-17 00:33:07,La gente de #Sanders dice que #StillSanders A #FeelTheBern le queda nafta  a ver hasta dónde llega su campaña  https://t.co/LOqIIl4jA8
es,False,710261368625057792,2016-03-17 00:28:00,@TheNerdyVixen adorable!! #FeelTheBern
es,False,710260800418492417,2016-03-17 00:25:45,RT @guamforbernie: Vote no! #feelthebern https://t.co/iQeUfjwsOv
es,False,710260333500190720,2016-03-17 00:23:54,Vote no! #feelthebern https://t.co/iQeUfjwsOv
es,False,710253895960821760,2016-03-16 23:58:19,#PopeFrancis Endorses #BernieSanders #USElection2016 #FeelTheBern @shells2014 @LeeCamp @LiberalHDWoman @catoletters https://t.co/G0RgBGKjK6
es,False,710252197968265222,2016-03-16 23:51:34,Bien. Ya es hora de parar a este lunático facista. #NeverTrunp #NOrepublicaninthewhitehouse #FeelTheBern #OpTrump  https://t.co/HcBhuv7NRh
es,False,710241216642879488,2016-03-16 23:07:56,RT @CamoCienFuegos: #StillSanders USA has to #FeelTheBern.  https://t.co/M2KQjPITsw
es,False,710240242880651265,2016-03-16 23:04:04,RT @BernieSandersAZ: Arizona #FeelTheBern https://t.co/Eg4sh5tlKF
es,False,710239697415446529,2016-03-16 23:01:54,RT @CamoCienFuegos: #StillSanders USA has to #FeelTheBern.  https://t.co/M2KQjPITsw
es,False,710238324196159494,2016-03-16 22:56:26,#StillSanders USA has to #FeelTheBern.  https://t.co/M2KQjPITsw
es,False,710236576266059777,2016-03-16 22:49:29,Cada vez q Trump gana un estado se me retuerce el estómago :(  Y Clinton ganándole terreno a Bernie me tiene mal! #FeelTheBern
es,False,710234339728961536,2016-03-16 22:40:36,#FeelTheBern solidarity https://t.co/1NBGg2uxKO
es,False,710224223919284224,2016-03-16 22:00:24,Clinton delegates: 1132. Sanders delegates: 818. Remaining delegates: 2322. #VoteForBernie #DemDebate #FeelTheBern #
es,False,710219024777412608,2016-03-16 21:39:45,Vote Vote Vote FLIP the Super Delegates #FeelTheBern #Bernie2016 #BernieOrBust  https://t.co/iAhtZiX2CQ
es,False,710217582838677504,2016-03-16 21:34:01,Grosssss #berniesanders #FeelTheBern https://t.co/DPClgPeqfp
es,False,710207602857287680,2016-03-16 20:54:22,In solidarity. #StillSanders #FeelTheBern #NotMeUs #WeAreBernie
es,False,710199197404958720,2016-03-16 20:20:58,Info elecciones NY New York Último día es 25marzo! https://t.co/sPXZ1OZFiR #Boricuas #VotoLatino #FeelTheBern #BernieOrBust #BernieSanders
es,False,710195960996089858,2016-03-16 20:08:06,@ErikaAndiola Unidos with Bernardo. https://t.co/75eI6JL0X0 #CesarChavez #MLK #JuntosConBernie #FeelTheBern #LatinosForBernie
es,False,710191336515891200,2016-03-16 19:49:43,#FeelTheBern: celebridades que apoyan al candidato demócrata Bernie Sanders &gt;&gt; https://t.co/7s9IXLODfO https://t.co/dGmYhk83Gm
es,False,710188544178982912,2016-03-16 19:38:38,#FeelTheBern: celebridades que apoyan al candidato demócrata Bernie Sanders &gt;&gt; https://t.co/2sDXlvtV6F https://t.co/0ZXStxmWTM
es,False,710188264477560834,2016-03-16 19:37:31,#FeelTheBern: celebridades que apoyan al candidato demócrata Bernie Sanders &gt;&gt; https://t.co/pnyVRAT2aG https://t.co/orYuFEaAm3
es,False,710186212720558080,2016-03-16 19:29:22,RT @Libertea2012: RT: Yaaas! #StillSanders #FeelTheBern: Yaaas! #StillSanders #FeelTheBern https://t.co/MlAJySrsyd #BernieStrong https://t.…
es,False,710184835256610816,2016-03-16 19:23:53,RT @Libertea2012: RT: Yaaas! #StillSanders #FeelTheBern: Yaaas! #StillSanders #FeelTheBern https://t.co/MlAJySrsyd #BernieStrong https://t.…
es,False,710183457750519808,2016-03-16 19:18:25,Video: Esposa de Bernie Sanders enfrenta al Alguacil Joe Arpaio https://t.co/gRDgxv55wP #EstoyConElla #LatinosForBernie #FeelTheBern #piolin
es,False,710182896120815621,2016-03-16 19:16:11,YAAS! #BERNIEORBUST #FEELTHEBERN https://t.co/9quRxWzzRI
es,False,710182683750563840,2016-03-16 19:15:21,RT @Libertea2012: RT: Yaaas! #StillSanders #FeelTheBern: Yaaas! #StillSanders #FeelTheBern https://t.co/MlAJySrsyd #BernieStrong https://t.…
es,False,710182540167016448,2016-03-16 19:14:46,#FeelTheBern: celebridades que apoyan al candidato demócrata Bernie Sanders &gt;&gt; https://t.co/4rtjxw4YJq https://t.co/W2zU2sEfLc
es,False,710180778529988608,2016-03-16 19:07:46,RT @Libertea2012: RT: Yaaas! #StillSanders #FeelTheBern: Yaaas! #StillSanders #FeelTheBern https://t.co/MlAJySrsyd #BernieStrong https://t.…
es,False,710179348553269248,2016-03-16 19:02:05,RT @Libertea2012: RT: Yaaas! #StillSanders #FeelTheBern: Yaaas! #StillSanders #FeelTheBern https://t.co/MlAJySrsyd #BernieStrong https://t.…
es,False,710178452347813888,2016-03-16 18:58:32,RT @Libertea2012: RT: Yaaas! #StillSanders #FeelTheBern: Yaaas! #StillSanders #FeelTheBern https://t.co/MlAJySrsyd #BernieStrong https://t.…
es,False,710178002508783616,2016-03-16 18:56:44,RT @Libertea2012: RT: Yaaas! #StillSanders #FeelTheBern: Yaaas! #StillSanders #FeelTheBern https://t.co/MlAJySrsyd #BernieStrong https://t.…
es,False,710177848082837504,2016-03-16 18:56:08,RT @Libertea2012: RT: Yaaas! #StillSanders #FeelTheBern: Yaaas! #StillSanders #FeelTheBern https://t.co/MlAJySrsyd #BernieStrong https://t.…
es,False,710177669854339072,2016-03-16 18:55:25,RT: Yaaas! #StillSanders #FeelTheBern: Yaaas! #StillSanders #FeelTheBern https://t.co/MlAJySrsyd #BernieStrong https://t.co/JjIYS0naPp
es,False,710158400097636352,2016-03-16 17:38:51,RT @Grouchosauras: #StillSanders #BernieOrBust #climatechange No to #oligarchy 👉🔥 #FeelTheBern  https://t.co/SQD4r2wG2E
es,False,710157637057433601,2016-03-16 17:35:49,#StillSanders #BernieOrBust #climatechange No to #oligarchy 👉🔥 #FeelTheBern  https://t.co/SQD4r2wG2E
es,False,710153930676772864,2016-03-16 17:21:05,RT @DJMNE1: Continue to #FeelTheBern https://t.co/xM2unSHJi2
es,False,710151099634819072,2016-03-16 17:09:50,RT @Will_I_AM_J: Vote for #Trump - Ignorant; Vote for @HillaryClinton - Establishmentarian  Vote for @SenSanders - #Human #FeelTheBern
es,False,710150016296460289,2016-03-16 17:05:32,WE Choose LOVE  all the way to the White House!!! ¡ Viva la revolución #FeelTheBern #Bernie2016 https://t.co/DQuH7qxVUH
es,False,710149212713799680,2016-03-16 17:02:20,Vote for #Trump - Ignorant; Vote for @HillaryClinton - Establishmentarian  Vote for @SenSanders - #Human #FeelTheBern
es,False,710147906456526849,2016-03-16 16:57:09,"Te voy a dar MEYO!" #FeelTheBern https://t.co/46CTxeXvC6
es,False,710144750259736576,2016-03-16 16:44:36,Asi es #FeelTheBern siempre fue #FeelTheBurn Sanders fue chow. https://t.co/0KFFjpMkhf
es,False,710134637260054528,2016-03-16 16:04:25,Lo de Trump hace tiempo que perdió la gracia. #FeelTheBern
es,False,710124213676351488,2016-03-16 15:23:00,RT @DJMNE1: Continue to #FeelTheBern https://t.co/xM2unSHJi2
es,False,710122753018433537,2016-03-16 15:17:12,RT @myqroft: The #feelthebern waffle: Habanero Mango Apricot Hamantash! #wafflewednesday @liveninjadotcom… https://t.co/4NmK8WOmBB
es,False,710121626747031552,2016-03-16 15:12:43,Qué maravilla sería que ganara @BernieSanders #FeelTheBern  https://t.co/3zqDKcSXXl
es,False,710117410787999744,2016-03-16 14:55:58,RT @rompe_teclas: #Trump sigue subiendo #Hillary🍹 descorchó pero no pudo borrar a #FeelTheBern  #SuperTuesday https://t.co/rEmmoxr3jJ https…
es,False,710117163311484928,2016-03-16 14:54:59,The #feelthebern waffle: Habanero Mango Apricot Hamantash! #wafflewednesday @liveninjadotcom… https://t.co/4NmK8WOmBB
es,False,710107864652578816,2016-03-16 14:18:02,RT @RedRidingYou: ¡Puertorriqueños a votar por Bernie Sanders Junio 5! Tienen hasta Abril 16 para registrarse!!!! #FeelTheBern https://t.co…
es,False,710106234469265408,2016-03-16 14:11:34,RT @MexisforBernie: Hillary Clinton olvida que también apoyó un muro como Trump #EstoyConElla #UnidosConBernie #FeelTheBern https://t.co/2a…
es,False,710104553224478724,2016-03-16 14:04:53,@UniPolitica  no estamos enojados que estamos humanista secular que aman la tierra y la humanidad #FeelTheBern https://t.co/AeOITcLFJ9
es,False,710104431023550465,2016-03-16 14:04:24,RT @IdeasIzquierda: Para leer después del #SuperTuesday  #FeelTheBern https://t.co/tLFsfYpEoX #TrumpTrain https://t.co/iuYhZpJ6qE https://t…
es,False,710103270199529473,2016-03-16 13:59:47,RT @IdeasIzquierda: Para leer después del #SuperTuesday  #FeelTheBern https://t.co/tLFsfYpEoX #TrumpTrain https://t.co/iuYhZpJ6qE https://t…
es,False,710102411998859264,2016-03-16 13:56:22,RT @IdeasIzquierda: Para leer después del #SuperTuesday  #FeelTheBern https://t.co/tLFsfYpEoX #TrumpTrain https://t.co/iuYhZpJ6qE https://t…
es,False,710102110394839040,2016-03-16 13:55:10,Para leer después del #SuperTuesday  #FeelTheBern https://t.co/tLFsfYpEoX #TrumpTrain https://t.co/iuYhZpJ6qE https://t.co/fwYQinv15Q
es,False,710100322262208512,2016-03-16 13:48:04,Ya no se #FeelTheBern tanto...
es,False,710097220125777920,2016-03-16 13:35:44,La revolución educativa  económica y social estadounidense no será televisada. #SomosBernie #NoYoTODOS #FeelTheBern https://t.co/amyfc1hQjr
es,False,710094688213200896,2016-03-16 13:25:41,RT @KayLevin: Por qué hay más esperanza para Sanders y su movimiento político en las próximas primarias hasta junio #FeelTheBern https://t.…
es,False,710094385703198720,2016-03-16 13:24:29,Por qué hay más esperanza para Sanders y su movimiento político en las próximas primarias hasta junio #FeelTheBern https://t.co/4fUuCpPLnY
es,False,710087438660554752,2016-03-16 12:56:52,Anoche fue duro pero todavia hay pelea #FeelThebern  https://t.co/PLtu56wimO
es,False,710086928402612225,2016-03-16 12:54:51,RT @rompe_teclas: #Trump sigue subiendo #Hillary🍹 descorchó pero no pudo borrar a #FeelTheBern  #SuperTuesday https://t.co/rEmmoxr3jJ https…
es,False,710086730997698561,2016-03-16 12:54:04,#FeelTheBern @EsTendencia ahora en #Guadalajara https://t.co/KB5T0Lurw8 https://t.co/ftEVHuAF27
es,False,710084806856613890,2016-03-16 12:46:25,RT @rompe_teclas: #Trump sigue subiendo #Hillary🍹 descorchó pero no pudo borrar a #FeelTheBern  #SuperTuesday https://t.co/rEmmoxr3jJ https…
es,False,710084788913377280,2016-03-16 12:46:21,RT @rompe_teclas: #Trump sigue subiendo #Hillary🍹 descorchó pero no pudo borrar a #FeelTheBern  #SuperTuesday https://t.co/rEmmoxr3jJ https…
es,False,710084430996570114,2016-03-16 12:44:55,#Trump sigue subiendo #Hillary🍹 descorchó pero no pudo borrar a #FeelTheBern  #SuperTuesday https://t.co/rEmmoxr3jJ https://t.co/X3wn7mlEwn
es,False,710075904295178240,2016-03-16 12:11:02,No se agüiten  todavía hay esperanza #FeelTheBern
es,False,710064163570262016,2016-03-16 11:24:23,Fue bonito mientras duró. #FeelTheBern
es,False,710063977322188800,2016-03-16 11:23:39,Corrupt Businessman vs. Corrupt Politician #FeeltheBern  https://t.co/vclaNchnri
es,False,710051709595336704,2016-03-16 10:34:54,RT @Ange_Amene: 😂 Desperate Much? #Bernie #FeelTheBern #ImWithHer https://t.co/ho8TRHkaDm
es,False,710047214706548736,2016-03-16 10:17:02,RT @Ange_Amene: 😂 Desperate Much? #Bernie #FeelTheBern #ImWithHer https://t.co/ho8TRHkaDm
es,False,710044708509102080,2016-03-16 10:07:05,Continue to #FeelTheBern https://t.co/xM2unSHJi2
es,False,710044092592328704,2016-03-16 10:04:38,😂 Desperate Much? #Bernie #FeelTheBern #ImWithHer https://t.co/ho8TRHkaDm
es,False,710026720779345920,2016-03-16 08:55:36,RT @mobilematt: #AlyssaMilano endorses #Bernie2016! https://t.co/SfArIDHuGP https://t.co/U0IKUHEh4a #FeelTheBern #actress #IMDB #FTB https:…
es,False,710025822594211840,2016-03-16 08:52:02,@JaviGigante  tu también deberías #FeelTheBern  https://t.co/0caBZiYZk2
es,False,710016548526800896,2016-03-16 08:15:11,RT @mobilematt: #AlyssaMilano endorses #Bernie2016! https://t.co/SfArIDHuGP https://t.co/U0IKUHEh4a #FeelTheBern #actress #IMDB #FTB https:…
es,False,710013246493753344,2016-03-16 08:02:04,#AlyssaMilano endorses #Bernie2016! https://t.co/SfArIDHuGP https://t.co/U0IKUHEh4a #FeelTheBern #actress #IMDB #FTB https://t.co/izNfBYWemJ
es,False,710000077822148610,2016-03-16 07:09:44,RT @Spain4Bernie: Siempre nos quedará Bernie Sanders #FeelTheBern  https://t.co/CtGPUI2tZX
es,False,709998917052735488,2016-03-16 07:05:07,RT @LEISUREGODDESS: He has no honor  #FeelTheBern #FeelTheDishonor #FeelTheAnger #FeelTheLoss #FeelTheNomination4Her https://t.co/IxGzLu2ycp
es,False,709998422611337216,2016-03-16 07:03:09,He has no honor  #FeelTheBern #FeelTheDishonor #FeelTheAnger #FeelTheLoss #FeelTheNomination4Her https://t.co/IxGzLu2ycp
es,False,709997274378723328,2016-03-16 06:58:35,RT @rompe_teclas: Pibes insatisfechos con el capitalismo pero no apáticos. Claves del fenómeno #FeelTheBern  https://t.co/WW8s0Pp6jD https:…
es,False,709997225737396225,2016-03-16 06:58:24,En EEUU también hay voluntad de cambio 💜. Love you @BernieSanders. #FeelTheBern https://t.co/EWTfXJNBtR
es,False,709994914076090368,2016-03-16 06:49:13,RT @BernieSandersAZ: Arizona #FeelTheBern https://t.co/KzetOLovNd
es,False,709994901937790976,2016-03-16 06:49:10,RT @BernieSandersAZ: Arizona #FeelTheBern https://t.co/Eg4sh5tlKF
es,False,709987004847689729,2016-03-16 06:17:47,@carlossalces @BernieSanders La mayoría de latinos  no vamos a desperdiciar esa oportunidad ~ We #FeelTheBern !
es,False,709983365651374080,2016-03-16 06:03:19,RT @SaVonniYestanti: YAASSS!!! ~ #ToTheConvention #FeelTheBern https://t.co/yWv5ulqPlw
es,False,709982714154369025,2016-03-16 06:00:44,RT @MexisforBernie: El que se enoja pierde. El que se duerme se lo lleva la corriente. A trabajar se a dicho! #LatinosForBernie #UnidosConB…
es,False,709982256501231616,2016-03-16 05:58:55,BERNIE SANDERS SOBRE LA PROTECCIÓN AMBIENTAL https://t.co/wXhFJTOtyL via @feelthebernorg
es,False,709980925757673472,2016-03-16 05:53:38,El que se enoja pierde. El que se duerme se lo lleva la corriente. A trabajar se a dicho! #LatinosForBernie #UnidosConBernie #FeelTheBern
es,False,709980881801314305,2016-03-16 05:53:27,YAASSS!!! ~ #ToTheConvention #FeelTheBern https://t.co/yWv5ulqPlw
